time,jd,wd,status
21-0,114.125816,22.579483,1
21-0,114.138550,22.574150,0
21-0,114.111603,22.533051,1
21-1,114.108864,22.628233,0
21-2,114.105202,22.589750,1
21-2,114.148399,22.555799,0
21-7,114.166252,22.566816,1
21-8,114.147919,22.559418,0
21-8,114.147919,22.559418,1
21-8,114.084396,22.543083,0
21-8,114.077400,22.543449,1
21-9,114.032234,22.566883,0
21-9,114.033516,22.566982,1
21-9,114.062469,22.517550,0
21-9,114.063103,22.517767,1
21-9,114.018364,22.534233,0
21-9,114.024651,22.533350,1
21-10,114.038269,22.530083,0
21-10,114.041618,22.525784,1
21-10,114.098999,22.558617,0
21-11,114.059502,22.571817,1
21-11,114.059502,22.571817,0
21-12,114.059502,22.571817,1
21-12,114.059502,22.571817,0
21-13,114.059502,22.571817,1
21-13,113.922348,22.519333,0
21-13,113.922432,22.525383,1
21-13,113.979614,22.536266,0
21-13,113.979614,22.536266,1
21-13,113.979614,22.536266,0
21-13,113.979614,22.536266,1
21-14,113.986687,22.540899,0
21-14,113.986870,22.540400,1
21-14,113.950966,22.538967,0
21-14,113.952103,22.540867,1
21-14,114.089867,22.564632,0
21-15,114.089684,22.564583,1
21-15,114.101646,22.562967,0
21-15,114.101646,22.562967,1
21-15,114.110703,22.538967,0
21-15,114.110703,22.538967,1
21-16,114.132980,22.567516,0
21-16,114.133469,22.565149,1
21-16,114.085083,22.551750,0
21-16,114.083801,22.551767,1
21-16,114.102333,22.542933,0
21-16,114.102333,22.542933,1
21-17,114.237030,22.557983,0
21-17,114.226517,22.554068,1
21-17,114.084297,22.555233,0
21-17,114.084846,22.555700,1
21-18,114.129234,22.571684,0
21-18,114.136902,22.569550,1
21-18,114.144348,22.553482,0
19-19,113.961746,22.552601,1
19-19,113.992920,22.533068,0
19-19,114.016365,22.537951,1
19-20,114.083916,22.549232,0
19-20,114.083916,22.549232,1
19-20,114.086685,22.536318,0
19-20,114.099884,22.537800,1
19-20,114.112053,22.547701,0
19-20,114.112053,22.547701,1
19-20,114.112335,22.546568,0
19-20,114.110847,22.545633,1
19-20,114.107750,22.549316,0
19-20,114.107735,22.548267,1
19-20,114.113953,22.531883,0
19-21,114.112869,22.535767,1
19-21,114.123734,22.552383,0
19-21,114.123734,22.552383,1
19-21,114.125183,22.553499,0
19-21,114.125183,22.553499,1
19-21,114.090866,22.549417,0
19-21,114.090866,22.549417,1
19-21,114.090866,22.549417,0
19-22,114.090866,22.549417,1
19-22,114.113998,22.531750,0
19-22,114.113998,22.531750,1
19-22,114.134697,22.547283,0
19-22,114.134697,22.547283,1
19-22,114.129547,22.550768,0
19-22,114.126503,22.549601,1
19-22,114.107582,22.567600,0
19-22,114.107582,22.567600,1
19-22,114.113686,22.583834,0
19-23,114.118080,22.551600,1
19-23,114.118080,22.551600,0
