time,jd,wd,status
18-20,114.034386,22.541616,1
18-20,114.037384,22.565866,0
18-20,114.048615,22.570932,1
18-20,114.084084,22.548651,0
18-20,114.090965,22.545418,1
18-20,114.087280,22.560932,0
18-21,114.082100,22.553967,1
18-21,114.093246,22.566233,0
18-21,114.093102,22.566351,1
18-21,114.088852,22.551750,0
18-21,114.085297,22.554251,1
18-21,114.036484,22.565767,0
18-21,114.036598,22.565718,1
18-21,114.024651,22.626633,0
18-22,114.062698,22.614849,1
18-22,114.062614,22.619232,0
18-22,114.049286,22.622200,1
18-23,114.083366,22.543068,0
18-23,114.102531,22.540417,1
18-23,114.114120,22.531250,0
18-23,114.114464,22.534901,1
18-23,114.100769,22.602650,0
19-0,114.082085,22.553984,1
19-0,114.089920,22.556200,0
19-0,113.961586,22.542566,1
19-1,113.995964,22.529716,0
19-1,114.016052,22.538200,1
19-1,114.016449,22.538300,0
19-1,114.033714,22.518400,1
19-1,114.055351,22.524900,0
19-1,114.081680,22.542150,1
19-1,114.036980,22.531082,0
19-3,114.043068,22.620283,1
19-3,114.030136,22.555483,0
19-6,114.035400,22.622084,1
19-6,114.022316,22.669582,0
19-7,114.056885,22.569517,1
19-7,114.062248,22.574583,0
19-7,114.052353,22.562599,1
19-7,113.972084,22.539801,0
19-7,113.972298,22.539967,1
19-7,114.027115,22.539400,0
19-7,114.021317,22.549999,1
19-8,114.114098,22.534550,0
19-8,114.116600,22.535950,1
19-9,113.814964,22.649099,0
19-10,113.814766,22.649834,1
19-12,113.907532,22.515167,0
19-12,113.907532,22.515167,1
19-11,113.982735,22.536100,0
19-11,114.018097,22.551916,1
19-12,114.078766,22.541233,0
19-12,114.064468,22.547333,1
19-12,114.081520,22.542717,0
19-12,114.081665,22.542316,1
19-12,114.062851,22.517584,0
19-12,114.063049,22.517733,1
19-13,114.053101,22.518167,0
19-13,114.053902,22.518284,1
19-13,114.089897,22.556150,0
19-13,114.081268,22.558701,1
19-14,114.105583,22.546150,0
19-13,114.105331,22.546000,1
19-13,114.110199,22.542168,0
19-13,114.102180,22.541117,1
19-13,114.084152,22.544916,0
19-13,114.082451,22.543150,1
19-14,114.066650,22.547583,0
19-14,114.064018,22.547501,1
19-14,114.118500,22.598883,0
19-14,114.119652,22.591150,1
19-14,114.122437,22.548349,0
19-14,114.118370,22.546900,1
19-14,114.112968,22.536249,0
19-14,114.113281,22.536934,1
19-15,114.104134,22.552750,0
19-15,114.102135,22.552601,1
19-15,114.083130,22.543217,0
19-15,114.080330,22.543150,1
19-15,114.079231,22.543217,0
19-15,114.078186,22.543118,1
19-15,113.934532,22.580917,0
19-16,114.033035,22.727551,1
19-16,114.007347,22.732866,0
