time,jd,wd,status
18-0,113.923065,22.507917,1
18-0,113.907265,22.514883,0
18-0,113.910400,22.530800,1
18-0,113.914566,22.538868,0
18-8,113.893471,22.560034,1
18-8,113.894547,22.559299,0
18-9,113.945732,22.506533,1
18-9,113.917419,22.535601,0
18-9,113.916649,22.535650,1
18-9,113.914833,22.539101,0
18-9,113.915016,22.540318,1
18-9,113.943886,22.532667,0
18-9,113.921768,22.523100,1
18-10,113.919800,22.534149,0
18-10,113.919800,22.533533,1
18-10,113.923149,22.521433,0
18-10,113.922470,22.519867,1
18-10,113.923653,22.497749,0
18-10,113.920769,22.496767,1
18-10,113.906281,22.515051,0
18-10,113.908966,22.514933,1
18-11,113.986565,22.596867,0
18-11,113.978516,22.589783,1
18-11,113.959419,22.591534,0
18-12,113.866867,22.583733,1
18-13,114.049530,22.528549,0
18-14,113.914398,22.529133,1
18-14,113.914719,22.538933,0
18-14,113.914948,22.540833,1
18-15,113.921432,22.549067,0
18-15,113.919617,22.549316,1
18-16,113.939102,22.542500,0
18-16,113.940948,22.543167,1
18-16,113.892670,22.779783,0
18-17,113.888199,22.784134,1
18-18,113.852180,22.589550,0
18-18,113.908417,22.515100,1
18-19,113.916565,22.502600,0
18-19,113.916084,22.500566,1
18-19,113.866348,22.583750,0
18-20,113.945549,22.507517,1
18-21,113.887436,22.576283,0
18-21,113.918381,22.553867,1
18-21,113.921021,22.567333,0
18-21,113.919151,22.569683,1
18-22,113.959297,22.593782,0
18-22,113.960098,22.586550,1
18-22,113.958832,22.572884,0
18-22,113.950302,22.570400,1
18-22,113.961914,22.536051,0
18-22,113.961052,22.534166,1
18-22,113.931168,22.521282,0
18-22,113.931084,22.520884,1
18-22,113.917732,22.522350,0
18-22,113.922836,22.522568,1
18-22,113.962013,22.541950,0
18-23,113.961464,22.534117,1
18-23,113.975517,22.563200,0
18-23,113.963768,22.547182,1
18-23,113.933670,22.544683,0
18-23,113.905586,22.553400,1
19-0,113.915901,22.491632,0
19-0,113.926285,22.488234,1
19-0,113.927116,22.512899,0
19-2,113.862114,22.581083,1
19-2,113.875519,22.595583,0
19-8,113.905296,22.554033,1
19-8,113.905853,22.553568,0
19-8,113.909966,22.540850,1
19-8,113.924286,22.542767,0
19-9,113.944618,22.543600,1
19-9,113.932899,22.522400,0
19-12,113.944366,22.532534,1
19-12,113.944885,22.544550,0
19-12,113.944733,22.544800,1
19-12,113.979446,22.537033,0
19-13,113.968597,22.540251,1
19-14,113.844734,22.727867,0
19-15,113.906197,22.553534,1
19-15,113.918633,22.527817,0
19-16,113.918884,22.535250,1
19-16,113.925682,22.533001,0
19-16,113.915787,22.500267,1
19-17,113.816734,22.646450,0
19-18,113.829315,22.650118,1
19-19,113.924919,22.507833,0
19-20,114.024902,22.532368,1
19-20,114.111153,22.534834,0
19-20,114.111549,22.532034,1
19-21,114.101517,22.552450,0
19-21,114.103516,22.553101,1
19-21,114.113731,22.542999,0
19-21,114.122704,22.547518,1
19-21,114.145554,22.614201,0
19-21,114.145317,22.613701,1
19-21,114.104370,22.622368,0
19-21,114.104630,22.621901,1
19-22,114.112381,22.603533,0
19-22,114.113449,22.583817,1
19-22,114.036652,22.565901,0
19-22,114.022369,22.542217,1
19-22,114.048714,22.510866,0
19-23,114.021286,22.532383,1
19-23,113.947548,22.543417,0
19-23,113.926880,22.536100,1
20-0,114.154137,22.608784,0
20-8,113.912918,22.544001,1
20-8,113.937347,22.535217,0
20-8,113.926765,22.528534,1
20-8,113.926102,22.533533,0
20-9,113.926117,22.533501,1
20-9,113.940620,22.549883,0
20-9,113.947418,22.543516,1
20-9,113.918701,22.514950,0
20-9,113.920883,22.513117,1
20-10,113.919052,22.544067,0
20-10,113.918365,22.552750,1
20-10,113.916870,22.559317,0
20-13,113.923882,22.525534,1
20-13,113.927780,22.519733,0
20-14,113.922699,22.520082,1
20-14,113.837067,22.600134,0
20-15,113.905716,22.553583,1
20-16,114.125099,22.567900,0
20-16,114.124481,22.563833,1
20-16,114.021149,22.532351,0
