time,jd,wd,status
23-0,114.011002,22.667282,1
23-7,114.010902,22.667168,0
23-7,114.026619,22.656384,1
23-7,114.037430,22.658133,0
23-7,114.026131,22.669783,1
22-7,113.903214,22.536934,0
23-15,114.012016,22.746782,1
23-15,114.013802,22.746750,0
23-17,114.026947,22.673050,1
23-17,114.014633,22.745382,0
23-17,114.029602,22.717550,1
23-18,114.035629,22.706568,0
23-18,114.034599,22.687099,1
23-18,114.011185,22.667583,0
23-18,114.025253,22.670967,1
23-18,114.025597,22.674667,0
23-18,114.024429,22.666201,1
23-19,114.023735,22.656750,0
23-19,114.035629,22.647350,1
23-19,114.035233,22.622467,0
23-21,114.035469,22.697968,1
23-21,114.008385,22.735382,0
23-21,114.044449,22.696251,1
23-22,114.041580,22.650999,0
23-22,114.041801,22.649183,1
23-22,114.062981,22.638968,0
23-22,114.030029,22.650517,1
23-22,114.042320,22.659250,0
23-23,114.025101,22.664717,1
23-23,114.045380,22.649317,0
