time,jd,wd,status
18-8,113.833534,22.777849,1
18-10,113.825081,22.730667,0
18-10,113.839066,22.735434,1
18-11,113.837967,22.732100,0
18-16,113.839996,22.634518,1
18-17,113.835098,22.782818,0
18-18,113.824936,22.649950,1
18-18,113.823799,22.648718,0
18-22,113.840919,22.741934,1
18-22,113.837418,22.730667,0
18-22,113.830215,22.732233,1
18-23,113.806900,22.666950,0
18-23,113.828079,22.696301,1
19-0,113.836899,22.729300,0
19-3,113.837280,22.730417,1
19-3,113.835480,22.728550,0
19-3,113.821533,22.773899,1
19-4,113.832832,22.777617,0
19-7,113.841881,22.772367,1
19-7,113.828682,22.778151,0
19-7,113.828682,22.778151,1
19-8,113.882515,22.574232,0
19-12,113.881081,22.594601,1
19-12,113.880814,22.594500,0
19-18,113.884697,22.721800,1
19-18,113.851768,22.732149,0
19-19,113.831467,22.715267,1
19-19,113.833931,22.777933,0
19-19,113.828835,22.778017,1
19-20,113.837982,22.732134,0
20-1,113.837082,22.729616,1
20-2,113.839035,22.720266,0
20-6,113.827515,22.696518,1
20-7,113.882668,22.574133,0
20-13,113.882431,22.574450,1
20-13,113.888618,22.571501,0
20-17,113.824402,22.732866,1
20-17,113.837517,22.730967,0
20-18,113.829430,22.712334,1
20-18,113.816719,22.732050,0
20-19,113.832115,22.777218,1
20-19,113.841019,22.772932,0
20-21,113.824921,22.738983,1
20-21,113.805466,22.735317,0
21-1,113.805099,22.802267,1
21-3,113.836952,22.729633,0
21-12,113.822884,22.691383,1
21-14,113.837585,22.729300,0
21-14,113.837585,22.729300,1
21-15,113.814980,22.649151,0
21-15,113.836899,22.736250,1
21-16,113.804649,22.735268,0
21-16,113.820297,22.700684,1
21-17,113.833664,22.739017,0
21-17,113.828735,22.734383,1
21-18,113.802086,22.735268,0
21-18,113.816414,22.726801,1
21-19,113.859550,22.605932,0
21-23,113.957199,22.735901,1
21-23,113.915085,22.781282,0
22-2,113.836967,22.729500,1
22-2,113.819153,22.731033,0
22-4,113.836952,22.729650,1
22-4,113.836952,22.729650,0
22-4,113.836952,22.729650,1
22-4,113.836952,22.729650,0
22-8,113.840233,22.779900,1
22-8,113.833336,22.777767,0
22-8,113.841415,22.744516,1
22-9,113.838249,22.732683,0
22-9,113.837669,22.732416,1
22-9,113.837418,22.730600,0
22-10,113.822197,22.658951,1
22-10,113.868317,22.576918,0
22-10,113.845184,22.627117,1
22-10,113.834114,22.640667,0
22-20,113.843903,22.759750,1
22-20,113.835732,22.728100,0
23-14,113.794083,22.742767,1
23-14,113.805565,22.735332,0
23-14,113.828613,22.731867,1
23-15,113.825371,22.744499,0
23-20,113.837685,22.774700,1
23-20,113.841431,22.744316,0
23-20,113.836281,22.727583,1
23-20,113.835167,22.689100,0
24-0,113.878685,22.574717,1
24-0,113.893646,22.566799,0
24-9,113.835854,22.778450,1
24-9,113.841400,22.744516,0
24-17,113.829483,22.741934,1
24-18,113.815269,22.755882,0
24-20,113.828529,22.774782,1
24-20,113.849747,22.763451,0
