time,jd,wd,status
18-0,114.099319,22.555433,1
18-0,114.120270,22.544666,0
18-0,114.124153,22.546066,1
18-0,114.120201,22.558350,0
18-0,114.122314,22.556183,1
18-0,114.118118,22.558149,0
18-0,114.124084,22.545834,1
18-0,114.121170,22.542999,0
18-1,114.124352,22.546101,1
18-1,114.117569,22.544634,0
18-1,114.124336,22.546267,1
18-1,114.089432,22.541349,0
18-1,114.124397,22.546551,1
18-1,114.115631,22.538584,0
18-2,114.124130,22.545900,1
18-2,114.116486,22.548117,0
18-2,114.123901,22.545683,1
18-2,114.112602,22.540667,0
18-3,114.123680,22.546333,1
18-3,114.116730,22.543367,0
18-3,114.123764,22.546482,1
18-4,114.184036,22.557432,0
18-7,114.167885,22.563084,1
18-8,114.097649,22.543449,0
18-8,114.101830,22.552467,1
18-8,114.078697,22.541134,0
18-8,114.081581,22.542534,1
18-9,114.157486,22.562883,0
18-9,114.157303,22.564117,1
18-9,114.034203,22.555733,0
18-9,114.034065,22.555834,1
18-9,114.009666,22.535200,0
18-10,114.009247,22.535500,1
18-10,114.052650,22.531334,0
18-10,114.066566,22.538668,1
18-10,114.061264,22.526083,0
18-10,114.063019,22.527901,1
18-10,114.083885,22.545918,0
18-11,114.102402,22.552851,1
18-11,113.814667,22.649668,0
18-12,113.817848,22.645933,1
18-13,114.054802,22.535233,0
18-13,114.055031,22.535299,1
18-13,114.043831,22.600866,0
18-13,114.043350,22.601200,1
18-13,114.050880,22.550449,0
18-13,114.050880,22.550449,1
18-13,114.104416,22.547449,0
18-13,114.104919,22.545517,1
18-14,114.122200,22.548283,0
18-15,114.107681,22.568533,1
18-15,114.090034,22.551800,0
18-15,114.084770,22.551683,1
18-15,114.055748,22.569567,0
18-15,114.060402,22.562567,1
18-17,114.086266,22.742832,0
18-17,114.052750,22.652651,1
18-17,114.060349,22.649000,0
18-17,114.058853,22.638166,1
18-18,114.139931,22.554716,0
18-20,114.077820,22.533001,1
18-20,114.078918,22.534651,0
18-20,114.078918,22.534651,1
18-20,114.127800,22.579617,0
18-20,114.120537,22.568850,1
18-21,114.101234,22.547083,0
18-21,114.111786,22.545517,1
18-21,114.121964,22.545967,0
18-21,114.123436,22.545017,1
18-21,114.129631,22.546633,0
18-21,114.122650,22.546516,1
18-21,114.120682,22.543800,0
18-21,114.122330,22.545750,1
18-21,114.114052,22.531616,0
18-21,114.114487,22.531816,1
18-21,114.123917,22.545834,0
18-21,114.123917,22.545834,1
18-22,114.109283,22.541700,0
18-22,114.113632,22.544067,1
18-22,114.037315,22.649933,0
18-23,114.124870,22.546450,1
18-23,114.093369,22.541582,0
18-23,114.123932,22.546249,1
18-23,114.068466,22.523817,0
20-0,114.060966,22.526117,1
20-0,114.034264,22.526150,0
20-0,114.045319,22.525700,1
20-0,114.124367,22.541918,0
20-0,114.124031,22.546101,1
20-1,114.124886,22.545183,0
20-1,114.124313,22.545717,1
20-1,114.118950,22.540716,0
20-1,114.124268,22.546249,1
20-1,114.119568,22.540417,0
20-2,114.123665,22.546232,1
20-2,114.032265,22.624567,0
20-3,114.124481,22.546118,1
20-3,114.124115,22.554567,0
20-3,114.125732,22.549784,1
20-3,114.137367,22.544233,0
20-3,114.141716,22.550051,1
20-3,114.145218,22.544283,0
20-4,114.124031,22.546516,1
20-4,114.105370,22.553516,0
20-4,114.124367,22.545933,1
20-5,113.913849,22.532801,0
20-5,114.033516,22.529882,1
20-5,114.101517,22.547817,0
20-6,114.123734,22.558317,1
20-6,114.157951,22.612450,0
20-7,114.179649,22.557249,1
20-8,114.113968,22.531750,0
20-8,114.116150,22.541367,1
20-8,114.121986,22.564817,0
20-8,114.122284,22.567133,1
20-8,114.117615,22.544201,0
20-9,114.123970,22.546000,1
20-9,114.124519,22.563383,0
20-9,114.124283,22.563984,1
20-9,114.124664,22.563433,0
20-9,114.124832,22.563116,1
20-10,114.047249,22.539467,0
20-10,114.047081,22.539433,1
20-11,114.058083,22.546499,0
20-10,114.057884,22.537067,1
20-11,113.814819,22.649317,0
20-12,113.815582,22.648733,1
20-13,114.111687,22.542133,0
20-13,114.111687,22.542133,1
20-13,114.132767,22.581249,0
20-13,114.121033,22.568817,1
20-13,114.125732,22.551933,0
20-13,114.125717,22.549116,1
20-13,114.106148,22.543699,0
20-14,114.104836,22.544333,1
20-14,114.128036,22.551649,0
20-14,114.132401,22.554882,1
20-14,113.919914,22.511000,0
20-15,113.923981,22.517668,1
20-15,113.925514,22.535351,0
20-16,114.058083,22.525784,1
20-16,114.069946,22.551117,0
20-17,114.137619,22.551332,1
20-17,114.137070,22.551132,0
20-17,114.120216,22.541634,1
20-18,114.174416,22.562033,0
20-18,114.140984,22.555849,1
20-19,114.096970,22.559999,0
20-19,114.098503,22.561550,1
20-19,114.102570,22.581499,0
