time,jd,wd,status
18-0,114.081535,22.538683,1
18-0,114.078796,22.538834,0
18-0,114.073181,22.535868,1
18-0,114.072037,22.534134,0
18-0,114.067780,22.523951,1
18-1,114.111786,22.538233,0
18-1,114.107353,22.552433,1
18-1,114.104301,22.553101,0
18-3,114.067749,22.523983,1
18-3,114.022217,22.525583,0
18-6,114.057518,22.527718,1
18-6,114.093452,22.537817,0
18-6,114.108437,22.536766,1
18-6,114.113770,22.531834,0
18-6,114.117554,22.545116,1
18-7,113.814880,22.649151,0
18-7,113.883797,22.572117,1
18-8,113.939117,22.542618,0
18-8,113.973900,22.537867,1
18-8,113.822952,22.673450,0
18-8,113.822685,22.653482,1
18-9,114.111397,22.545401,0
18-9,114.110199,22.545334,1
18-9,114.049698,22.527033,0
18-10,114.047882,22.518551,1
18-10,114.050064,22.535433,0
18-10,114.048866,22.535282,1
18-10,114.047668,22.548950,0
18-10,114.054131,22.549334,1
18-10,114.050415,22.601933,0
18-10,114.049782,22.604700,1
18-10,114.027580,22.623383,0
18-11,114.029366,22.618750,1
18-11,114.067780,22.548349,0
18-11,114.125053,22.568367,1
18-12,114.116600,22.551933,0
18-12,114.116600,22.552067,1
18-12,114.111969,22.542101,0
18-12,114.242134,22.565517,1
18-13,114.116501,22.536133,0
18-15,114.059265,22.528049,1
18-15,114.047150,22.625183,0
18-16,114.115852,22.578068,1
18-16,114.107536,22.567717,0
18-16,114.107635,22.567533,1
18-16,114.125580,22.552868,0
18-17,114.124619,22.549049,1
18-17,114.170898,22.566017,0
18-17,114.116768,22.541367,1
18-17,114.108971,22.544283,0
18-17,114.108887,22.541767,1
18-18,114.094101,22.540133,0
18-18,114.093765,22.540150,1
18-18,114.123581,22.540817,0
18-18,114.129730,22.548651,1
18-18,114.104370,22.544533,0
18-18,114.102547,22.544149,1
18-18,114.086403,22.545418,0
18-18,114.086418,22.545418,1
18-19,114.087303,22.549368,0
18-19,114.085983,22.549368,1
18-20,113.918747,22.543016,0
18-20,113.919014,22.542950,1
18-21,113.919769,22.530251,0
18-21,113.919685,22.530132,1
18-21,113.913330,22.512251,0
18-21,113.919785,22.532232,1
18-21,113.978996,22.563850,0
18-22,114.050903,22.513233,1
18-22,114.060631,22.522516,0
18-22,114.060303,22.523434,1
18-22,114.062965,22.537968,0
18-23,114.057716,22.527767,1
18-23,114.116035,22.543051,0
18-23,114.081734,22.541567,1
19-0,114.084015,22.548082,0
19-0,114.081566,22.541567,1
19-0,114.082985,22.537184,0
19-0,114.088219,22.537382,1
19-0,114.103981,22.555532,0
19-1,114.069885,22.532267,1
19-1,114.024933,22.634251,0
19-1,114.026131,22.640818,1
19-1,114.027748,22.645067,0
19-2,114.032547,22.624666,1
19-2,114.032135,22.624517,0
19-4,114.033318,22.525766,1
19-4,114.056870,22.530083,0
19-6,114.058250,22.527533,1
19-6,114.068382,22.523600,0
19-6,114.077148,22.540382,1
19-6,114.116570,22.539700,0
19-6,114.120316,22.544767,1
19-6,114.112732,22.546284,0
19-6,114.107414,22.551018,1
19-7,114.114014,22.531567,0
19-7,114.118835,22.544050,1
19-7,114.114067,22.531633,0
19-7,114.125519,22.552668,1
19-7,114.097115,22.542999,0
19-7,114.097115,22.543083,1
19-7,114.116119,22.541218,0
19-7,114.115952,22.542450,1
19-8,114.121948,22.547117,0
19-8,114.122147,22.545732,1
19-8,114.056053,22.531782,0
19-8,114.058167,22.527550,1
19-8,114.098999,22.567583,0
19-8,114.099113,22.565567,1
19-9,114.111153,22.535168,0
19-9,114.112068,22.531433,1
19-9,113.945084,22.541849,0
19-10,113.958519,22.597166,1
19-10,113.917984,22.506117,0
19-10,113.917519,22.504932,1
19-10,113.921234,22.530268,0
19-10,113.919670,22.530416,1
19-11,113.906952,22.532066,0
19-11,113.907051,22.532984,1
19-11,113.918800,22.535366,0
19-11,113.919716,22.532700,1
19-11,113.918068,22.506083,0
19-11,113.917084,22.503584,1
19-11,113.923630,22.492582,0
19-11,113.925049,22.491367,1
19-11,113.918732,22.502783,0
19-11,113.917549,22.504932,1
19-11,113.922119,22.516983,0
19-11,113.923897,22.522900,1
19-11,113.922447,22.538418,0
19-12,113.922050,22.518467,1
19-12,113.908653,22.479517,0
19-13,114.058266,22.527567,1
19-13,114.071770,22.528000,0
19-13,114.072037,22.528217,1
19-13,114.087830,22.545383,0
19-13,114.086464,22.545349,1
19-13,114.112419,22.585567,0
19-13,114.119583,22.595301,1
19-14,114.134720,22.547867,0
19-14,114.129951,22.550867,1
19-14,114.099335,22.564266,0
19-14,114.099335,22.564251,1
19-14,114.117897,22.566566,0
19-14,114.125847,22.542633,1
19-14,114.128548,22.543318,0
19-15,114.122002,22.547132,1
19-15,114.114830,22.534599,0
19-15,114.119781,22.538317,1
19-15,114.105751,22.553432,0
19-15,114.104301,22.553850,1
19-16,114.126518,22.559784,0
19-16,114.130730,22.561783,1
19-16,114.135284,22.572849,0
19-16,114.137268,22.571533,1
19-16,114.123932,22.558617,0
19-16,114.123665,22.558517,1
19-16,114.164146,22.562433,0
19-16,114.170380,22.563601,1
19-16,114.170914,22.566683,0
19-16,114.158798,22.566732,1
19-16,114.114853,22.534750,0
19-16,114.113480,22.534033,1
19-17,114.121002,22.580900,0
19-17,114.101997,22.558666,1
19-17,114.060669,22.526983,0
19-17,114.063080,22.526751,1
19-18,114.111115,22.535500,0
19-18,114.111298,22.534184,1
19-18,114.130432,22.543800,0
19-18,114.126366,22.542950,1
19-18,114.114098,22.534651,0
19-18,114.113113,22.536383,1
19-18,114.133682,22.546217,0
19-19,114.063049,22.527901,1
19-19,114.059196,22.521400,0
19-19,114.060020,22.523582,1
19-19,114.042168,22.530050,0
19-19,114.050270,22.512533,1
19-20,113.934265,22.522051,0
19-20,113.916618,22.537567,1
19-20,113.927086,22.566517,0
19-21,114.032967,22.540916,1
19-21,114.026398,22.524950,0
19-22,114.059517,22.529100,1
19-22,114.102486,22.541166,0
20-0,114.067734,22.524000,1
20-0,114.121132,22.542933,0
20-0,114.067497,22.524366,1
20-1,114.121216,22.543266,0
20-2,114.082497,22.540951,1
20-2,114.064682,22.537901,0
20-2,114.063118,22.537683,1
20-2,114.088684,22.548616,0
20-4,114.067848,22.523916,1
20-4,114.055168,22.529016,0
20-5,114.056435,22.529034,1
20-5,114.051216,22.525734,0
20-6,114.057686,22.527533,1
20-6,114.062798,22.519016,0
20-6,114.063202,22.526466,1
20-6,114.081680,22.539818,0
20-7,114.071114,22.544350,1
20-7,114.121902,22.565866,0
20-7,114.129997,22.552282,1
20-8,114.019203,22.537184,0
20-8,114.028053,22.526733,1
20-8,114.084030,22.549084,0
20-8,114.074585,22.558233,1
20-9,114.057716,22.550817,0
20-9,114.066498,22.558018,1
20-9,114.106171,22.546499,0
20-9,114.105698,22.547068,1
20-10,113.961365,22.558332,0
20-10,114.039497,22.562366,1
20-10,114.048317,22.537268,0
20-10,114.046066,22.539467,1
20-10,114.054070,22.564533,0
20-10,114.062286,22.571333,1
20-11,114.059166,22.562584,0
20-11,114.055733,22.562483,1
20-11,114.025597,22.535217,0
20-11,114.041199,22.549950,1
20-11,114.037086,22.565683,0
20-11,114.043365,22.557983,1
20-11,113.954147,22.571466,0
20-11,113.952370,22.571133,1
20-12,113.826569,22.648300,0
20-12,113.919914,22.534416,1
20-13,113.930679,22.562166,0
20-13,113.946800,22.560101,1
20-13,113.938232,22.557318,0
20-13,113.936615,22.559834,1
20-13,113.949585,22.585100,0
20-13,113.949280,22.580467,1
20-14,113.991730,22.540367,0
