time,jd,wd,status
18-0,114.105164,22.541233,1
18-0,114.112564,22.547382,0
18-0,114.108704,22.541201,1
18-0,114.101913,22.552317,0
18-1,114.108833,22.541367,1
18-1,114.123932,22.552299,0
18-1,114.122520,22.550367,1
18-1,114.116531,22.541183,0
18-2,114.058952,22.517550,1
18-2,114.029449,22.520651,0
18-6,114.104767,22.549282,1
18-6,114.116882,22.588766,0
18-6,114.117966,22.552017,1
18-6,114.114098,22.531567,0
18-8,114.043404,22.520218,1
18-8,114.081551,22.538000,0
18-8,114.078552,22.534767,1
18-8,114.019135,22.537333,0
18-8,114.021385,22.538816,1
18-8,114.071999,22.541834,0
18-8,114.077980,22.543016,1
18-9,114.105133,22.545782,0
18-9,114.103050,22.544750,1
18-9,114.056267,22.531799,0
18-9,114.047798,22.525734,1
18-9,114.044731,22.539316,0
18-9,114.030334,22.555866,1
18-9,114.048485,22.524450,0
18-10,114.063019,22.545418,1
18-10,113.992050,22.526217,0
18-11,113.920280,22.511368,1
18-11,113.814880,22.649401,0
18-12,113.884003,22.569250,1
18-12,113.906830,22.550800,0
18-12,114.022736,22.541250,1
18-12,114.063866,22.547533,0
18-13,114.067482,22.524282,1
18-13,114.020554,22.532084,0
18-14,114.015930,22.546967,1
18-14,114.033920,22.548018,0
18-14,114.036964,22.557949,1
18-14,114.040115,22.569683,0
18-14,114.054100,22.570200,1
18-14,114.027817,22.528833,0
18-14,114.063103,22.536182,1
18-14,114.062737,22.539867,0
18-15,114.087433,22.551683,1
18-15,114.045799,22.542534,0
18-15,114.039299,22.542500,1
18-16,113.816681,22.646168,0
18-16,113.815102,22.649567,1
18-17,114.135834,22.576332,0
18-17,114.132515,22.579567,1
18-18,114.093102,22.538334,0
18-18,114.054649,22.537582,1
18-20,113.816353,22.650433,0
18-21,113.827332,22.649683,1
18-21,114.049698,22.512432,0
18-21,114.062965,22.519533,1
18-21,114.130600,22.551018,0
18-21,114.128937,22.550550,1
18-22,114.113686,22.546150,0
18-22,114.092033,22.538200,1
18-22,114.025948,22.531418,0
18-22,113.978729,22.559549,1
18-22,113.918770,22.545267,0
18-23,113.923851,22.525633,1
18-23,114.047951,22.533833,0
18-23,114.058197,22.527634,1
18-23,114.096985,22.541183,0
18-23,114.095131,22.539984,1
18-23,114.058479,22.523701,0
19-0,114.067085,22.520468,1
19-0,114.058296,22.525682,0
19-0,114.058502,22.525967,1
19-0,114.067566,22.524567,0
19-0,114.068848,22.526632,1
19-0,114.119118,22.540068,0
19-1,114.120087,22.538616,1
19-1,114.105148,22.541067,0
19-1,114.105347,22.541134,1
19-1,114.113617,22.537933,0
19-1,114.104530,22.539551,1
19-1,114.083832,22.548599,0
19-1,114.084068,22.548532,1
19-1,114.082069,22.534149,0
19-7,114.044296,22.514200,1
19-7,114.018135,22.551451,0
