time,jd,wd,status
19-0,114.044632,22.603666,1
19-0,114.067825,22.630333,0
19-7,113.973534,22.680971,1
19-7,113.814575,22.648836,0
19-8,113.823761,22.672485,1
19-8,113.943222,22.506517,0
19-9,113.947212,22.507303,1
19-9,113.947250,22.542395,0
19-9,113.970970,22.539520,1
19-9,113.940430,22.570757,0
19-9,113.944931,22.555462,1
19-10,113.914459,22.533604,0
19-10,113.915474,22.541632,1
19-10,113.828751,22.702629,0
19-12,114.117950,22.539089,1
19-12,114.115646,22.535015,0
19-12,114.114410,22.535530,1
19-12,114.092003,22.559748,0
19-12,114.087074,22.558578,1
19-12,114.098877,22.577288,0
19-13,114.063004,22.551781,1
19-13,114.027939,22.533815,0
19-13,113.979614,22.522955,1
19-13,113.946671,22.540529,0
19-13,113.943878,22.540947,1
19-14,114.046326,22.650887,0
19-15,114.061211,22.653587,1
19-15,114.020950,22.652435,0
19-17,114.043053,22.628527,1
19-17,114.014198,22.561089,0
19-17,114.014198,22.561089,1
19-18,113.882446,22.562387,0
19-18,113.898376,22.557064,1
19-18,113.968781,22.539770,0
19-18,113.965965,22.541155,1
19-19,114.058708,22.523701,0
19-19,114.057816,22.523516,1
19-19,114.020332,22.531551,0
19-20,114.083633,22.542561,1
19-20,114.025497,22.534386,0
19-21,113.951141,22.538307,1
19-21,114.020561,22.636299,0
23-0,113.927872,22.518154,1
23-0,113.902977,22.554642,0
23-0,113.918633,22.543688,1
23-0,113.926048,22.514359,0
23-0,113.923874,22.514971,1
23-0,113.929024,22.524700,0
22-0,113.984711,22.564150,1
22-0,114.024658,22.603712,0
22-7,114.021362,22.639641,1
22-7,114.051521,22.534298,0
22-7,114.030334,22.520227,1
22-7,114.009850,22.548717,0
22-8,113.927635,22.566023,1
22-8,113.815933,22.646130,0
22-9,113.899780,22.560760,1
22-9,114.079239,22.576944,0
22-10,114.065414,22.571180,1
22-10,114.078011,22.531834,0
22-10,114.078239,22.531952,1
22-10,114.078270,22.549904,0
22-10,114.069359,22.551094,1
22-10,114.042366,22.549309,0
22-10,114.057976,22.551514,1
22-10,114.044090,22.532766,0
22-11,114.043182,22.557085,1
22-12,114.137199,22.580141,0
22-12,114.091133,22.544147,1
22-12,114.088493,22.564390,0
22-12,114.081276,22.559208,1
22-12,114.055008,22.563734,0
22-13,114.044724,22.570980,1
22-13,114.091270,22.558727,0
22-14,113.929314,22.683788,1
22-14,113.944328,22.583469,0
22-14,113.948387,22.583540,1
22-15,113.969551,22.630150,0
22-15,113.970131,22.623564,1
22-15,113.945763,22.559090,0
22-17,114.054230,22.654041,1
22-17,114.068512,22.523937,0
22-17,114.068535,22.530518,1
22-17,114.083435,22.543077,0
22-17,114.082130,22.540607,1
22-17,114.073524,22.537008,0
22-17,114.075684,22.534227,1
22-17,114.068573,22.523815,0
22-17,114.067810,22.523928,1
22-18,114.105492,22.539812,0
22-18,114.105545,22.541019,1
22-18,114.075195,22.537176,0
22-18,114.072151,22.535917,1
22-18,114.049805,22.538118,0
22-18,114.048058,22.539183,1
22-19,114.054291,22.549547,0
22-19,114.057602,22.552483,1
22-19,114.013954,22.551020,0
22-20,114.053604,22.562510,1
22-20,114.041710,22.523857,0
22-20,114.049400,22.535532,1
22-20,114.057312,22.520374,0
22-20,114.059494,22.520967,1
22-21,113.813560,22.647810,0
22-21,113.815956,22.648628,1
22-21,113.907700,22.514868,0
22-22,113.907692,22.514788,1
22-22,113.920631,22.518532,0
22-22,113.932526,22.521179,1
22-22,113.991722,22.537275,0
22-22,114.033836,22.552692,1
22-22,114.050819,22.561548,0
22-23,114.047783,22.541048,1
22-23,114.039238,22.517813,0
22-23,114.039360,22.517479,1
