time,jd,wd,status
18-7,113.891632,22.556482,1
18-7,113.944130,22.558767,0
18-7,113.918816,22.545000,1
18-7,113.917381,22.504433,0
18-7,113.915314,22.510250,1
18-7,113.929871,22.499384,0
18-7,113.927803,22.497732,1
18-8,113.949120,22.540051,0
18-8,113.929352,22.528233,1
18-8,113.943649,22.540899,0
18-8,113.927620,22.528334,1
18-9,113.927750,22.546667,0
18-9,113.927879,22.546967,1
18-9,113.930183,22.542784,0
18-9,113.924385,22.530466,1
18-9,113.932350,22.524450,0
18-9,113.927551,22.522932,1
18-9,114.037735,22.544399,0
18-10,113.914398,22.531183,1
18-10,113.916016,22.520250,0
18-10,113.916016,22.520250,1
18-10,113.941803,22.556467,0
18-10,113.922981,22.553482,1
18-11,114.010818,22.542517,0
18-12,113.918671,22.546682,1
18-12,113.951286,22.559883,0
18-12,113.923248,22.530399,1
18-13,113.916496,22.536400,0
18-13,113.920319,22.530382,1
18-13,114.050316,22.547367,0
18-13,114.050316,22.547367,1
18-13,114.008286,22.537466,0
18-14,113.914703,22.526283,1
18-14,113.902946,22.554518,0
18-14,113.918701,22.530666,1
18-14,113.932236,22.520918,0
18-14,113.925697,22.521383,1
18-14,113.918915,22.527651,0
18-15,113.922615,22.529917,1
18-15,113.933731,22.521532,0
18-15,113.916252,22.535717,1
18-15,113.943466,22.553850,0
18-15,113.981697,22.557899,1
18-15,114.031898,22.559116,0
18-16,113.865448,22.572166,1
18-16,113.875900,22.572166,0
18-17,113.915337,22.542683,1
18-17,113.943352,22.506483,0
18-17,113.945282,22.506567,1
18-17,113.907913,22.521351,0
18-17,113.923965,22.504717,1
18-17,113.929901,22.493799,0
18-17,113.944870,22.506617,1
18-18,114.134285,22.548218,0
18-18,114.126503,22.543283,1
18-19,114.058815,22.527666,0
18-19,114.058952,22.527651,1
18-20,113.962120,22.531218,0
18-20,113.961418,22.531532,1
18-20,113.970802,22.539600,0
18-20,113.968468,22.540449,1
18-20,114.029747,22.545050,0
18-20,114.029587,22.546499,1
18-20,113.978897,22.558517,0
18-21,113.960602,22.549784,1
18-21,114.008797,22.560232,0
18-21,114.008133,22.548532,1
18-21,114.018349,22.555384,0
18-21,114.006317,22.536900,1
18-21,114.114304,22.534367,0
18-22,114.113686,22.534201,1
18-22,114.082031,22.534616,0
18-22,113.992882,22.533234,1
18-23,114.080467,22.557734,0
18-23,114.064468,22.532049,1
18-23,114.030350,22.526800,0
18-23,114.018448,22.538799,1
18-23,113.992218,22.537300,0
19-0,113.937950,22.542999,1
19-0,113.905319,22.515717,0
19-0,113.908249,22.521467,1
19-0,113.901199,22.564501,0
19-7,113.918770,22.530617,1
19-7,113.916870,22.543484,0
19-7,113.915886,22.533449,1
19-7,113.921997,22.523018,0
19-7,113.921997,22.523018,1
19-7,113.938934,22.540318,0
19-8,113.919136,22.528833,1
19-8,113.937881,22.542549,0
19-8,113.937881,22.542549,1
19-8,113.938469,22.536850,0
19-8,113.927086,22.528433,1
19-8,113.931015,22.521633,0
19-8,113.927818,22.522900,1
19-8,114.024567,22.539417,0
19-9,113.982780,22.536617,1
19-9,113.968086,22.542168,0
19-9,113.968269,22.540867,1
19-9,114.051186,22.511084,0
19-9,114.050819,22.511084,1
19-9,114.042648,22.525217,0
19-10,113.965286,22.541733,1
19-10,114.039032,22.553368,0
19-10,113.970779,22.539516,1
19-10,113.962196,22.533951,0
19-10,113.962120,22.534250,1
19-10,114.020752,22.531918,0
19-11,113.934853,22.542917,1
19-11,113.888313,22.562683,0
19-12,113.876785,22.571318,1
19-12,113.923286,22.521566,0
19-12,113.919449,22.530199,1
19-13,114.053535,22.537634,0
19-13,114.017014,22.538601,1
19-13,114.009666,22.534918,0
19-13,113.982651,22.536551,1
19-13,114.062599,22.517517,0
19-14,113.975815,22.537399,1
19-14,113.968369,22.542282,0
19-14,113.968452,22.540817,1
19-14,114.047798,22.540199,0
19-14,114.047249,22.539433,1
19-14,113.895470,22.566467,0
19-15,113.916000,22.531401,1
19-15,113.915649,22.510683,0
19-15,113.915520,22.510584,1
19-15,113.918015,22.524134,0
19-16,113.921120,22.513283,1
19-16,113.877220,22.570482,0
19-16,113.864502,22.572968,1
19-16,113.875900,22.572132,0
19-17,113.922119,22.538933,1
19-17,113.932083,22.521049,0
19-17,113.932083,22.521049,1
19-17,113.903801,22.516550,0
19-17,113.904686,22.515900,1
19-18,113.938637,22.546183,0
19-18,113.938637,22.546183,1
19-18,114.022331,22.535517,0
19-18,114.020798,22.532400,1
19-18,114.022064,22.534883,0
19-18,114.021202,22.532417,1
19-18,113.987747,22.539850,0
19-18,113.982430,22.537033,1
19-18,113.986801,22.540533,0
19-18,113.982430,22.537100,1
19-19,113.919914,22.519518,0
19-19,113.917603,22.522200,1
19-19,113.908600,22.481333,0
19-19,113.908730,22.479816,1
