time,jd,wd,status
18-20,114.104881,22.545799,1
18-20,114.077248,22.536200,0
18-20,114.075470,22.540033,1
18-20,114.112717,22.535851,0
18-20,114.111580,22.540867,1
18-21,114.133850,22.583200,0
18-21,114.130486,22.582417,1
18-21,114.111519,22.601967,0
18-21,114.118286,22.548082,1
18-21,114.116135,22.590584,0
18-22,114.138031,22.580334,1
18-22,114.124847,22.547850,0
18-22,114.105202,22.540983,1
18-22,114.120247,22.556482,0
18-22,114.115753,22.547449,1
18-22,114.135803,22.552183,0
18-23,114.130264,22.554016,1
18-23,114.118698,22.543867,0
19-1,114.126083,22.570517,1
19-1,114.106583,22.566383,0
19-1,114.125435,22.552700,1
19-2,114.068420,22.523666,0
19-2,114.119370,22.540533,1
19-2,114.109268,22.548367,0
19-2,114.115150,22.543034,1
19-2,114.119270,22.539267,0
19-3,114.137871,22.580317,1
19-3,114.133835,22.581249,0
19-5,114.139549,22.577084,1
19-5,114.120934,22.571266,0
19-6,114.139549,22.576950,1
19-6,114.121849,22.573833,0
19-6,114.138969,22.575382,1
19-6,114.131851,22.550484,0
19-6,114.135513,22.576483,1
19-6,114.089653,22.543467,0
19-6,114.088547,22.551683,1
19-6,114.129768,22.589117,0
19-8,114.134621,22.573084,1
19-8,114.068466,22.523832,0
19-8,114.067497,22.524117,1
19-9,114.092598,22.566250,0
19-9,114.094536,22.567917,1
19-9,114.121933,22.569267,0
19-9,114.121765,22.567167,1
19-9,114.114319,22.534201,0
19-9,114.114365,22.534117,1
19-9,114.118713,22.548050,0
19-9,114.119003,22.547867,1
19-9,114.101952,22.541433,0
19-9,114.101852,22.541332,1
19-10,114.108566,22.543633,0
19-10,114.110001,22.541901,1
19-10,114.053551,22.537634,0
19-10,114.049667,22.535400,1
19-10,114.054153,22.566133,0
19-10,114.050400,22.567368,1
19-10,114.083900,22.572117,0
19-10,114.083366,22.571899,1
19-11,113.908546,22.479467,0
19-11,113.908730,22.479750,1
19-11,113.908730,22.479868,0
19-12,113.908585,22.479967,1
19-12,113.943115,22.506433,0
19-12,113.945602,22.506550,1
19-12,113.981148,22.537268,0
19-12,113.971397,22.539682,1
19-12,113.971336,22.539534,0
19-12,113.964249,22.541967,1
19-12,113.965668,22.534283,0
19-13,114.008530,22.536617,1
19-13,114.031265,22.564182,0
19-13,114.034164,22.541550,1
19-13,114.031319,22.553516,0
19-14,114.023918,22.555668,1
19-14,114.048317,22.670383,0
19-14,114.060631,22.653482,1
19-14,114.094582,22.559700,0
19-15,114.094803,22.559883,1
19-15,114.099480,22.542833,0
19-15,114.092300,22.541451,1
19-15,114.102882,22.561583,0
19-15,114.103935,22.559418,1
19-15,114.101883,22.548050,0
19-15,114.101303,22.547417,1
19-15,114.093582,22.568367,0
19-15,114.081047,22.558517,1
19-16,114.081535,22.550167,0
19-16,114.081436,22.549717,1
19-16,114.107651,22.555201,0
19-16,114.103981,22.557167,1
19-16,114.107620,22.569450,0
19-16,114.107620,22.569201,1
19-16,114.114136,22.531651,0
19-16,114.113449,22.538868,1
19-16,114.113686,22.543768,0
19-16,114.113647,22.543900,1
19-16,114.121651,22.548067,0
19-16,114.116882,22.548067,1
19-17,114.133369,22.571333,0
19-17,114.123619,22.558399,1
19-17,114.133286,22.548983,0
19-17,114.127502,22.549932,1
19-18,114.056549,22.520283,0
19-18,114.057365,22.523783,1
19-18,114.054901,22.513117,0
19-18,114.057335,22.514851,1
19-18,114.062630,22.517567,0
19-18,114.062767,22.517851,1
19-19,114.021400,22.639017,0
19-20,114.120903,22.569000,1
19-20,114.114197,22.531483,0
19-20,114.114853,22.542667,1
19-21,114.112564,22.608717,0
19-21,114.119484,22.547583,1
19-21,114.138199,22.552168,0
19-21,114.143433,22.552717,1
19-21,114.134369,22.573116,0
19-21,114.133904,22.571650,1
19-21,114.121536,22.574633,0
19-22,114.114487,22.550432,1
19-22,114.111885,22.601732,0
19-22,114.132919,22.581333,1
19-22,114.059486,22.527517,0
19-22,114.078697,22.541283,1
19-23,114.126602,22.540899,0
19-23,114.118179,22.542967,1
19-23,114.107834,22.547899,0
19-23,114.115318,22.550167,1
19-23,113.949020,22.579767,0
20-2,114.061813,22.521650,1
20-2,114.068535,22.523983,0
20-2,114.067665,22.526934,1
20-2,114.119766,22.540916,0
20-3,114.134102,22.585850,1
20-3,114.120316,22.544483,0
20-4,114.139534,22.576982,1
20-4,114.126015,22.550817,0
20-6,114.135185,22.584433,1
20-6,114.121750,22.591450,0
20-6,114.139549,22.577000,1
20-6,114.114853,22.577551,0
20-7,114.139549,22.577017,1
20-7,114.091064,22.544317,0
20-7,114.091118,22.543983,1
20-7,114.097900,22.543417,0
20-7,114.140533,22.572950,1
20-8,114.138252,22.577801,0
20-8,114.132446,22.571716,1
20-8,114.120468,22.561216,0
20-8,114.122536,22.563883,1
20-8,114.127319,22.555233,0
20-8,114.127014,22.554701,1
20-8,114.115784,22.546301,0
20-8,114.104919,22.553417,1
20-9,114.060432,22.543516,0
20-9,114.064682,22.547434,1
20-9,114.099380,22.559700,0
